   1.8306204796929087E-015  0.12520579060553055        18.956625822735877        15.002917880075559        15.000000074909131        15.000000060001710        15.000000000000929        14.898789282205744        2.2926567494637071        6.7112142968221182E-003   1.5612868521536979E-006   5.8382905827406135E-011   8.3628826084515337E-016   5.2612632420310445E-021   2.0134001222618825E-026   5.6350632124538975E-032   1.2780414739860450E-037   2.4986906469783796E-043   4.3807417064585927E-049   7.0717136365872449E-055   1.2947155509853716E-038   2.5760966259474951E-011   1.7533906702807456        14.991727706082948        14.999999788136996        15.000000059997518        14.999999999998566        14.963942974958695        9.4082467134150036        4.2120396623013932        1.3798577074910368       0.22905422373743373        1.0872128691319533E-002   1.4235677531765608E-004   7.0949892221951140E-007   1.7563013837385492E-009   3.3647273650763619E-012   5.3083104868482770E-015   6.6882451251827963E-018   7.0710011264348092E-021
   1.2379443166565168E-026   8.3138027487223912E-005   19.617440770829305        15.000134413771516        15.000000000004109        15.000000060001430        15.000000000000936        14.942299848433528        3.6645227702373493        8.4987215573778724E-002   1.3391373778900067E-004   3.1210913136392724E-009   4.9622191602922475E-014   7.3374148453251019E-019   5.0674370544922670E-024   2.0842491811757659E-029   5.9463890739970496E-035   1.2962924436071376E-040   2.3043337409017696E-046   3.4960107945602214E-052   4.4570520602464982E-051   2.1184939587385299E-016   7.6046124885340145        14.999805771707157        14.999999999994298        15.000000059998570        14.999999999998566        14.961186003304755        7.1978144213378989        3.3926034705993602        1.4823197329337829       0.42633055373037659        4.6565328967433456E-002   1.0882580848151635E-003   4.7521754061702053E-006   7.3097719237468250E-010   6.4143500883312197E-013   6.0725946807131114E-016   4.5558840753465915E-019   2.7831633428795931E-022
   1.3582621831216496E-025   7.2923794300462045E-004   15.562081339071467        15.000000004333323        15.000000000001434        15.000000060001433        15.000000000000943        14.988358429681343        4.4310584676024991        5.2152695714008809E-002   1.1497627257627653E-008   1.5445688368045899E-015   1.8825591789608204E-022   2.0587209454106412E-030  -3.2401563842033440E-037  -1.5394284454158051E-044  -3.6186546886776475E-052  -5.7508122011566473E-060  -6.9785378434252692E-068  -6.9239175737307515E-076   5.5106731720243747E-033   8.8580763085462829E-007   14.084670533033240        14.999999994031111        14.999999999998568        15.000000059998570        14.999999999998566        14.991524827490176        6.9202852143658387        1.1092356506709740        5.6080987488091030E-003   4.4920710853109524E-010   1.2112137470282925E-015   1.4902320249099939E-021   3.5230060613938342E-028  -3.2273512500369471E-034  -2.7716252626464581E-040  -1.1147621260842604E-046  -3.0630376076111827E-053  -6.5091184430632070E-060
   1.6758261927859594E-042   1.2770027140281619E-010   19.105820586482690        15.000000000078131        15.000000000001657        15.000000060001657        15.000000000000959        14.993109342856433        5.8606863335698449       0.75765250375759718        1.2199752755256243E-003  -5.5272877986729019E-011  -7.5479351288867337E-015  -1.0662998251422553E-019  -3.0034181365766504E-025  -2.8125847190235787E-031  -1.1972717239849215E-037  -2.8381921839676755E-044  -4.3042599155147164E-051  -4.6074161801428464E-058   3.1492293974954606E-056   8.6706839436159504E-019   9.8734945819103181        14.999999999882585        14.999999999998568        15.000000059998570        14.999999999998566        14.994231286697028        7.3320215811129117        2.8249975718479541        1.0719361844118380       0.11167149921893063        1.6991934256297433E-006  -4.0764342628598977E-012  -1.4792215302120487E-015  -1.5888120491210218E-019  -6.6975479083845151E-024  -1.3824568357901246E-028  -1.6429780452863976E-033  -1.2653420151825828E-038
   5.6255034810068851E-029   2.8590966289615490E-004   21.359594619225078        15.000000000021679        15.000000000001430        15.000000060001430        15.000000000000943        14.990261545515430       0.63993362207402149       -1.0584622938004247E-010  -6.1731436042434107E-016  -5.8161735840035473E-023  -2.7182665693094157E-031  -7.2131303341159833E-041  -2.0372933617207010E-051  -1.6967138279774427E-062  -6.3920296436117123E-074  -1.3587955777916087E-085  -1.8765593633553024E-097  -1.8551371391068453E-109   3.7673505264548953E-079   1.7986677209296667E-033   9.9440338897704831E-005   14.999999999898233        14.999999999998568        15.000000059998570        14.999999999998566        14.995865578369106        8.7104518621151854        4.9709847622797918        2.4997989084365035        1.1346705804893509       0.31489229831260507        7.3824992401209481E-003   4.6783658534336832E-008  -2.5370419257292683E-011  -6.6259751655228525E-014  -5.5483209476218403E-017  -1.9204367671230935E-020  -3.2921869624084573E-024
   1.8267468106501852E-048   2.7566760352045565E-013   16.621180299805552        15.000000000017762        15.000000000001668        15.000000060001669        15.000000000001130        14.999334395441597        7.0824424004068502       0.88474994931617656        1.6167307492868645E-004  -5.0736422910676560E-011  -3.8838833347684980E-016  -9.0768887909716602E-023  -1.9772241032615831E-030  -7.8887407813769372E-039  -8.9977829194592244E-048  -3.9775269418020452E-057  -8.4446447909628608E-067  -1.0056526542949784E-076   2.6469415286825668E-054   8.1070099282014930E-017   13.457971332175946        14.999999999977256        14.999999999998568        15.000000059998570        14.999999999998566        14.999395915646870        7.8098633771419959        2.1107056403945714       0.12119658152708593        3.3877595379022482E-008  -7.9247531788660721E-013  -4.6517927613973532E-018  -2.1939365467894032E-024  -1.6904339842485695E-031  -3.3948609243488218E-039  -2.4520396676197668E-047  -8.0039827816355915E-056  -1.3941850967849715E-064
   5.9206422551188588E-017   1.5996519551616326E-002   17.988478783200364        15.006097710247031        15.000001432959458        15.000000060113095        15.000000000001043        14.771455844440892        3.7437164477266842       0.15994062927763247        1.7131639858871111E-003   5.7869409207733172E-006   6.7051010887767434E-009   3.8796255875631076E-012   1.5256301011928787E-015   4.4234352279179267E-019   1.0387296972982184E-022   2.0953861481495189E-026   3.7742856612162360E-030   6.2337415962144936E-034   1.7062562431492677E-034   1.8124145988401908E-009   8.3493925601105161        14.990040606485454        14.999997699826654        15.000000059817435        14.999999999998566        14.856346744682648        7.4856010515110514        3.3602436281699832        1.3569103813154766       0.36459264709726080        4.7220716100553832E-002   2.5742558978697583E-003   6.9301924818047128E-005   1.1187561334430139E-006   1.2422094601710031E-008   1.0979776340750357E-010   8.8660035965608296E-013   6.3267313431352077E-015
   1.8532339023437993E-031   1.5883304252294226E-007   21.796121440564413        15.005231657239795        15.000000141393732        15.000000060001971        15.000000000001004        14.898454969436351        4.8617738581923664       0.63533767508056616        2.9392412140692499E-002   4.2924590781459485E-004   2.2646492680713311E-006   4.0703148099103712E-009   3.3141877952971466E-012   1.5732732882058171E-015   4.8001991787641499E-019   1.0874495942937933E-022   1.9997388699019506E-026   3.1586840260682389E-030   4.5471667473965753E-056   4.3220157173578527E-020   4.4105978439986320        14.993279460165173        14.999999818525392        15.000000059997840        14.999999999998566        14.920884026201779        7.0586311856501425        3.4400383735498963        2.0443074275296587        1.0646013254009137       0.43181667073507674       0.11071379716426057        1.3917263250429832E-002   8.0131477095474017E-004   2.3767548293823895E-005   4.1544384868135807E-007   4.7505823260746485E-009   4.3812804773041162E-011
   1.7259576493360097E-019   3.0495674128118672E-002   15.515744152112569        15.000005191991288        15.000000000001450        15.000000060001430        15.000000000000936        14.977963534058667        3.4989936220108606        1.3226506409641585E-002   2.1480047052076541E-008   7.3270236370397882E-015   3.5287028735464401E-021   7.5746955707272214E-028   9.2973518409421580E-035   7.6890651796426814E-042   4.7714882344086508E-049   2.3888684938697665E-056   1.0147422463651832E-063   3.7910155596849452E-071   2.4782276251617078E-027   4.6663307194184780E-005   13.684722109119992        14.999991147471572        14.999999999998479        15.000000059998570        14.999999999998566        14.987560152795849        7.3580103840753868       0.87704391097078738        3.5990798449206411E-003   2.1844663955463762E-008   8.2200591467742597E-014   6.0777307974961361E-019   2.4259142428235269E-024   6.1425452774413577E-030   1.1097142427196546E-035   1.5534230002117339E-041   1.7863827801500599E-047   1.7603897038958566E-053
   1.6105105286004655E-036   1.7937008046928566E-008   19.832029911842451        15.000001339969419        15.000000000001666        15.000000060001668        15.000000000000968        14.990924068647915        5.8928314317117350       0.57773815086958080        3.7712778858245855E-003   4.5210201943588262E-009   1.6116180627064465E-014   2.6842036248077185E-020  -1.0681527411555856E-025  -3.3024363511935644E-031  -4.0778938131848005E-037  -3.0813183516676070E-043  -1.6550928021144688E-049  -6.8659349960903372E-056   3.1340162166760318E-051   1.5738006634481849E-016   8.0361844923215742        14.999998289699437        14.999999999998565        15.000000059998566        14.999999999998563        14.992888872142450        7.8277508540451768        3.1407230415284904        1.1176920900715106       0.12438388042386149        2.7075851509099201E-004   7.9241876661852199E-010   3.3783571663755217E-014   1.0275764541101536E-018  -6.1808433243284703E-023  -6.1539149074177982E-027  -2.6027179970282091E-031  -7.3536514818514314E-036
   5.9165497147612835E-034   8.9841761265645147E-007   23.290486765119329        15.000000000153296        15.000000000001434        15.000000060001433        15.000000000000943        14.991685604672506        3.5335421645257825        3.8712118892419128E-005  -1.6974948674233801E-012  -1.4382508606236937E-016  -6.0958597072122514E-022  -2.0331116857175242E-028  -8.7170455249402566E-036  -1.1385648507582784E-043  -6.9717302054336953E-052  -2.4867703555740098E-060  -5.9191318795971217E-069  -1.0312799309022540E-077   3.6668497401516147E-075   2.3707329379845738E-031   4.0884626925095993E-003   14.999999999269054        14.999999999998565        15.000000059998566        14.999999999998563        14.995319909146778        8.4662086246678125        5.0454735726021944        2.6527525462197392        1.2185296155875087       0.36003365019531181        2.0322096349602175E-002   5.1542662653736388E-006  -4.0989084649310014E-011  -1.6361511324209844E-013  -2.8075064885763633E-016  -2.3881204939064030E-019  -1.1479698594489051E-022
   6.9766079331060133E-043   7.1672536413774020E-010   14.986225767460597        14.999999999998375        14.999999999998572        15.000000059998570        14.999999999998568        14.996349538335439        6.1014331412519782       0.90206813954721077        1.1030729408410534E-005  -3.7569497716088224E-012  -1.5693835861866332E-017  -4.0661482067811985E-024  -1.6128318684993572E-031  -1.7074023896486017E-039  -6.9017705751425261E-048  -1.3548776635427532E-056  -1.5269093196504262E-065  -1.1136340645367943E-074   4.2118745475474080E-039   3.3792633191081649E-008   15.012351179196127        15.000000000001599        15.000000000001448        15.000000060001447        15.000000000000831        14.996046971153836        5.3848111942915446       0.20548680779431278        5.8840388880114703E-009  -4.2176017809666759E-014  -1.8314486291397849E-020  -5.6436489868865946E-028  -2.9487283616234007E-036  -4.4225677595152610E-045  -2.6739453274723324E-054  -8.1880580670619229E-064  -1.4880144795999613E-073  -1.7973228465813533E-083
   1.0465770736583716E-030   2.1537847715232989E-004   20.009045550900961        15.000000000001585        15.000000000001432        15.000000060001431        15.000000000000945        14.995988467404072       0.71184033022444548       -5.5492615435833801E-010  -2.3935360637924281E-015  -5.1706742070848119E-024  -4.7001144411961651E-035  -2.1600216689396953E-047  -1.3997787928629212E-060  -2.3017986709880786E-074  -1.3971317326229685E-088  -4.0260111892970507E-103  -6.5646407456977299E-118  -6.8715110201172473E-133   8.5552259991553388E-062   9.5851829888938577E-021   5.1196284767985754        14.999999999998160        14.999999999998568        15.000000059998570        14.999999999998566        14.997971646323373        7.6501809719220741        3.4066234840266616       0.75184899110422077        6.3576660353046872E-004  -3.7553461395072695E-010  -7.7115570255499002E-014  -8.7306707529797839E-019  -1.3253530044677953E-024  -4.4678819887319633E-031  -4.7583312171925619E-038  -2.0593141222727686E-045  -4.3546937144971925E-053
   1.0268477759186182E-023   5.2573248813866740E-005   20.802473302264197        15.017912260089545        15.000004501460030        15.000000060347329        15.000000000001096        14.808331635053376        4.6614471937739221       0.50310082028490810        2.0616571679328337E-002   3.4890536443308977E-004   2.7412368871788521E-006   9.9639741120919569E-009   1.9822252384194870E-011   2.7295141525574367E-014   2.7585709020174840E-017   2.2432408408014517E-020   1.5577005795702673E-023   9.6022656643158319E-027   1.3848020262818404E-046   1.0970154763420512E-015   4.0585932543783203        14.975279060695467        14.999993821253263        15.000000059529230        14.999999999998559        14.860168854624657        7.3476595799534064        3.6695198107615630        2.0863387915192333        1.0407410501948482       0.40843313588100660       0.10586865865125142        1.5453695629355262E-002   1.2645265044631067E-003   6.4511034615047326E-005   2.2857019963420196E-006   6.0981929027587853E-008   1.3135035191780561E-009
   3.7629076170300723E-025   7.9248744414444716E-005   16.888817792675987        15.001338795563143        15.000000024046646        15.000000060001430        15.000000000001075        14.957942090613964        5.5536118053844401       0.49799327698660212        7.8748739959674328E-003   1.2358640082577967E-005   2.3612769900187720E-009   1.7938558866751324E-013   7.9218676555917085E-018   2.3363366152993028E-022   5.3901940419700143E-027   1.0576416207452369E-031   1.8456848030003045E-036   2.9399592710135877E-041   8.7532033154861387E-035   6.3585933305889086E-009   11.141187601840278        14.998245605196884        14.999999968702152        15.000000059998568        14.999999999998565        14.967723057118324        7.6050525609849151        2.6233226418445175       0.56097652902276440        2.6415134807005081E-002   1.9146245628386507E-004   3.2504245184860843E-007   1.9806895169299006E-010   8.9502266911338887E-014   2.8142281243974319E-017   6.7826119490763842E-021   1.3711220020983783E-024   2.4535958865302545E-028
   2.7705506817413064E-042   3.5370114805117929E-012   20.771780858674511        15.002219166022000        15.000000000064174        15.000000060001668        15.000000000001119        14.976960298705283        6.2902599451371080        1.4056196032879738       0.16827301722839785        4.7870890302318704E-003   1.7482231587412638E-005   4.6483239401496686E-010   1.1125257781680891E-013   1.8650112106649335E-017   1.9631837937616807E-021   1.4434631522886745E-025   8.0324891803002228E-030   3.5890416720676281E-034   4.7755678180332508E-058   3.1360307890619353E-021   5.5035965014982118        14.997459328802101        14.999999999917090        15.000000059998333        14.999999999998535        14.980360659453918        7.5670136863286590        3.2997583564431405        1.7564252679391006       0.75132216079884362       0.16714729064622183        1.1110472336638096E-002   1.4921359470542760E-004   7.6356723395921663E-008   2.6015714273382939E-011   4.3278275438659972E-014   5.4508568469425813E-017   5.3310979037173684E-020
   5.6305439538641934E-020   7.4456954501191525E-002   20.077714583131581        15.000000000008001        15.000000000001428        15.000000060001428        15.000000000000785        14.939565683044666       0.54517913127729611        5.3515098736246309E-010  -7.1444108782159519E-018  -9.3581121860698702E-025  -1.6499679874758681E-032  -5.1914265998875191E-041  -4.5800160818910219E-050  -1.8758594292222726E-059  -4.6921004090464298E-069  -8.2817601378958132E-079  -1.1286497864416037E-088  -1.2619185014646473E-098   4.9459633726892159E-067   2.5418169720065737E-025   3.2394619578285579E-002   14.999999999971827        14.999999999998572        15.000000059998570        14.999999999998568        14.979205546570043        8.4471373542112396        4.0249464792966707        1.9356179085999417       0.82245558515089900       0.22167971948502405        1.7823694059889202E-002   1.9260093781881212E-005   2.9991075938867612E-010   5.0667831377689202E-014  -3.6862360333206542E-017  -5.2567662667057107E-020  -3.1268848784433597E-023
   7.3271969031802612E-036   2.8436805493881223E-007   14.779213940727868        14.999999999997410        14.999999999998568        15.000000059998570        14.999999999998566        14.996481371004759        6.9859737353854472       0.80988651188435667        1.9190615650805065E-008  -4.5584895112707065E-014  -6.8559793215042705E-020  -1.1628556015640950E-026  -4.6448863473866544E-034  -6.7944431419723624E-042  -4.8168906983579837E-050  -1.9925828586205278E-058  -5.4636724321260970E-067  -1.0870390267757022E-075   1.7482116266787724E-026   1.3754027589603956E-003   15.152939509423630        15.000000000001981        15.000000000001368        15.000000060001367        15.000000000000879        14.994553637136761        3.5361186378181859        2.3488374454026516E-006  -6.3589021895936571E-014  -6.1929229910464453E-021  -2.6538921599759990E-029  -1.7745935672608574E-038  -3.5302091702579159E-048  -3.0404988430755651E-058  -1.4339806958393890E-068  -4.3238087323158938E-079  -9.2701917810665969E-090  -1.5238183786268804E-100
   4.9940979069948113E-033   1.0801811509762372E-005   17.591088506378782        15.000000000003840        15.000000000001387        15.000000060001387        15.000000000000746        14.997168879300499        3.7546435569292127        8.5347858352504418E-006  -3.4391088978065925E-012  -1.0152503504189332E-018  -4.3338144623252998E-027  -1.4864504715616016E-036  -9.5600237446440561E-047  -1.9123002037396432E-057  -1.6415777002108414E-068  -7.4937388689943659E-080  -2.1096304392538665E-091  -4.0700159827289736E-103   6.2949571856644540E-051   9.1969988518484340E-015   11.559192460125271        14.999999999994351        14.999999999998650        15.000000059998648        14.999999999998646        14.998187369325224        7.7028705821803882        2.7102230280283708       0.10584665731045069        7.2206892364759030E-009  -3.6985761602317401E-013  -3.5669602807228098E-018  -4.0665214142532477E-024  -1.0201332910224824E-030  -8.4008431747440713E-038  -2.9836692849870531E-045  -5.5387523731093568E-053  -6.1734602904947108E-061
   2.3712463984508574E-051   9.8197532711730926E-015   24.907908825792312        15.000000000028676        15.000000000001668        15.000000060001669        15.000000000000972        14.998286191817304        5.4552665729072816       0.30073404294824052        5.1295138302695125E-006  -7.0223058127780688E-011  -3.4414435038084082E-015  -1.8519453831940379E-021  -6.5972250087253400E-029  -3.5677081400731382E-037  -4.7974310169867014E-046  -2.2382488432395628E-055  -4.5873618044347807E-065  -4.9059674862310120E-075   1.3387539899808753E-074   1.9292462616017469E-029   2.7466981455878390        14.999999999957286        14.999999999998568        15.000000059998570        14.999999999998566        14.998630220428021        7.3675867338853225        3.2075699903844281        1.8534624943304725       0.49141770435347193        1.7532694343147712E-003   5.1229467158462777E-009  -4.4051936244874851E-012  -8.8645377053573955E-016  -3.1615468599272573E-020  -2.9392511792664375E-025  -9.4427091589897006E-031  -1.2934539180142686E-036
   1.0739067743322214E-016   2.4005575749796629E-002   15.393721895658587        15.002046900832692        15.000000333171450        15.000000060015324        15.000000000001055        14.928032553329135        5.1393434779145917       0.24881498429802848        1.3537004925385943E-003   9.6318195174925719E-007   1.9967122444733905E-010   2.7514955871938733E-014   2.5976355783306361E-018   1.8560626828289252E-022   1.0873562972055317E-026   5.5048055720787658E-031   2.4958286872980041E-035   1.0391603242962640E-039   4.6733965564062634E-022   2.6837246741991312E-004   12.439151988999773        14.996710728221112        14.999999506103151        15.000000059977642        14.999999999998566        14.950497894893900        7.5910729223079967        1.6021357113575232        7.8710671321856551E-002   5.5055095958284539E-004   9.7396716793754660E-007   7.2440724074093555E-010   3.9743963271878015E-013   1.6625389948318663E-016   5.5073341097260941E-020   1.5341561502392810E-023   3.7477011475632454E-027   8.2696903105378347E-031
   4.9092556975757798E-027   2.6378983105746117E-005   16.272131821857652        15.000353730885251        15.000000001832076        15.000000060001430        15.000000000000936        14.937019694202016        5.0506979357594028       0.53052724123323225        1.1831070772256327E-002   2.6670578391277500E-005   6.1332952664745593E-009   4.1386184821984757E-013   1.6696434120308649E-017   4.8081404474969542E-022   1.1480759196504833E-026   2.3880252867801020E-031   4.4195351655756151E-036   7.3931359556333493E-041   1.4140991764571827E-036   2.8222825019819982E-009   12.881208887778453        14.999568231327787        14.999999997966331        15.000000059998570        14.999999999998568        14.948223559338382        6.7204804130213223        2.2849724326073213       0.54802559737503675        3.2061809423028151E-002   2.7741418222164963E-004   5.0175671455212573E-007   2.7002623170104001E-010   9.8118579160618997E-014   2.5494942351303368E-017   5.4005504372819768E-021   1.0116065271394561E-024   1.7256166908735508E-028
   3.3102865233007303E-027   8.0233993848972319E-005   22.240893876196470        15.000007037641854        15.000000000001450        15.000000060001431        15.000000000000936        14.957525713616484        3.2595738383845352        2.8882555737991585E-002   1.2484468728537520E-006   4.2887091758528613E-012   7.7847066900159765E-017   3.6408359061420160E-022   6.0501884575880651E-028   5.2783916898439632E-034   3.0001086638391183E-040   1.2559426733410661E-046   4.1866507632412817E-053   1.1716465270344913E-059   6.3869507721417209E-058   2.7660979100326766E-020   2.6054586112886948        14.999988571499891        14.999999999998504        15.000000059998570        14.999999999998566        14.973831577349356        7.5669402576168308        3.8535092617760953        1.8385899777081813       0.67571344419242330       0.12851131464754456        6.3628690333247667E-003   3.7355066395785317E-005   5.0524997655055089E-009   2.9082323134313595E-012   3.5317954401444266E-015   3.1040570246913125E-018   2.0854083075975318E-021
   7.3453327520243367E-044   6.1120960030275767E-012   13.862010639080976        14.999999997327187        14.999999999998566        15.000000059998568        14.999999999998565        14.992903676123209        7.0218106537527714        1.9595733309300907       0.26004473149123669        1.3630487442296230E-004  -1.1208843531538951E-012  -2.7230646557206564E-016  -5.6770298920498753E-021  -5.4664697473953507E-026  -2.8084607158374643E-031  -8.7325150141167348E-037  -1.8273689880141364E-042  -2.7939734991327884E-048   1.0998694824485432E-038   3.6718271910723290E-009   16.109545877094828        15.000000002185402        15.000000000001664        15.000000060001666        15.000000000000968        14.992197926244751        6.2514222472550154       0.97485521318461887        2.0402853415073880E-002   7.3849313714661145E-009  -6.2930046156545686E-015  -7.7217902928614785E-020  -2.7171203539656120E-025  -4.3329009025398661E-031  -3.7509226710065491E-037  -2.0284846741766647E-043  -7.6159404665212626E-050  -2.1463799023680403E-056
   1.4349146687182090E-026   1.2624321858883609E-003   21.290116515894905        15.000000000022075        15.000000000001416        15.000000060001417        15.000000000000929        14.990343987609350        1.6594631578083436       -4.7781150319736740E-011  -2.5553591389900253E-015  -5.2844312425218913E-022  -2.4462798634417435E-030  -9.8921521956764329E-040  -1.0269882504994659E-049  -4.3422274138622682E-060  -9.7157773016583835E-071  -1.3597389465060902E-081  -1.3326604738169947E-092  -9.9026617664640200E-104   9.1920064112099738E-063   7.4876648515317712E-023  0.10312817775571834        14.999999999936149        14.999999999998568        15.000000059998570        14.999999999998566        14.995911498329066        9.0214011437969432        4.4619984524052603        1.6397772105940418       0.26437368463605065        3.6836349954322327E-004  -1.0772462191206603E-010  -1.3104193450997980E-013  -3.5986066764124342E-017  -3.2326616129093396E-021  -1.2420092389145467E-025  -2.4745305346479420E-030  -2.9412399768279460E-035
   1.0769760397411248E-045   5.0814945651984528E-012   25.342811200193662        15.000000000034035        15.000000000001666        15.000000060001668        15.000000000000972        14.996341035222947        4.5673846023969240        3.7018120026939298E-003  -3.4250826335812234E-010  -3.1187726609868885E-013  -1.0427526430749734E-017  -1.9173881656241331E-023  -1.8437447391051708E-030  -2.6458765529547609E-038  -1.1920964377300943E-046  -2.3334958169205158E-055  -2.4275420291627565E-064  -1.5424672480124687E-073   1.1368234950417050E-085   1.4596938454127901E-037   1.3345045003848118E-002   14.999999999690191        14.999999999998565        15.000000059998566        14.999999999998563        14.997474292628294        7.7903450014920921        4.4112866219740825        2.7412178663574487        1.4156513001489963       0.55703242629809480        6.9796347031119879E-002   2.2787760029116635E-005  -4.5855066432940044E-010  -3.8682170577301484E-012  -7.8556891765117886E-015  -5.7967495950674341E-018  -1.9023514492936997E-021
   2.8922779363746196E-035   4.8134703208539503E-006   14.999542451560551        14.999999999998570        14.999999999998572        15.000000059998570        14.999999999998568        14.999054457666674        5.2040022032478177        5.7259316631282705E-004  -2.9675464762946069E-012  -3.5545998565472781E-020  -2.8640638031362396E-030  -9.1942150715662584E-042  -3.2557516627519120E-054  -2.3951972877164339E-067  -5.5615618855978326E-081  -5.4350451412084424E-095  -2.7439495527579485E-109  -8.3212106451572632E-124   8.9900540266214857E-033   4.7615160686796033E-005   15.000406977419949        15.000000000001512        15.000000000001512        15.000000060001513        15.000000000000952        14.998933860462669        4.0402834633930551        1.1445355629476179E-005  -9.9272243663446482E-014  -1.1369833060736911E-022  -1.0159612175835462E-033  -3.9993606256408341E-046  -1.8659160535489801E-059  -1.9137422132829031E-073  -6.4861250855782452E-088  -9.6126211847655172E-103  -7.6061791744800407E-118  -3.7240582630358950E-133
   1.7600409797986584E-027   3.1079881866834517E-006   15.086683713991958        15.001431886431442        15.000000222390264        15.000000060010024        15.000000000001034        14.901647709626664        6.1680489327178396        1.4213675737320699       0.18871561949960547        6.6001255681796805E-003   5.1390258989472183E-005   1.3555991721117386E-007   1.8172690525398094E-010   1.9512750875887775E-013   1.6162383389332683E-016   1.0833672903124131E-019   6.1832291099777956E-023   3.1161694736562445E-026   1.3619407407039028E-030   1.5463367442172353E-007   13.413790539070659        14.998414519612719        14.999999762551701        15.000000059989260        14.999999999998566        14.907761865385803        6.6878124249469373        2.0550884450462248       0.48122061358091911        3.7744097764555659E-002   7.0413884654389812E-004   4.3870908658950124E-006   1.2826079665205914E-008   2.4957431241483057E-011   4.1107374912548515E-014   5.4393355018323212E-017   6.0542756122669443E-020   5.8911790942006550E-023
   3.4488381345941989E-021   3.8409147210373426E-003   21.468376388906471        15.001153040340899        15.000000000645908        15.000000060001430        15.000000000000933        14.924819320249052        2.7557799464251533        1.4973624678111726E-002   5.3696039439975259E-006   1.8707786000619969E-010   2.2188776787874706E-015   1.5141446541264839E-020   6.3877040312095661E-026   1.8418847483558714E-031   4.0035698081813882E-037   7.0367172192518243E-043   1.0511761380150142E-048   1.3833444614056110E-054   1.6307502672673148E-052   3.6703371450557325E-018  0.64767296586112266        14.997722576758211        14.999999998857017        15.000000059998568        14.999999999998565        14.961832083541486        8.3335466790677053        4.3007936038964383        2.0325289224569714       0.77500828585454939       0.17363478584957384        1.4394090920030481E-002   3.7299334875108954E-004   3.5452371827302622E-006   1.3501054245735147E-008   2.5187054033105812E-011   4.4019086615644751E-014   7.1463384139981414E-017
   6.4831804592551800E-038   1.9399773718552129E-009   13.174481076727373        14.999993141305469        14.999999999998462        15.000000059998570        14.999999999998566        14.990852440615237        7.3935420065024831        1.9535848641957838       0.19103815617434389        6.9922146259665692E-004   1.8294768853288881E-009   5.2313775651516645E-014   1.6079273501562495E-018   2.6986068948024774E-023   2.8933770388848881E-028   2.2133390425605655E-033   1.3063425446958898E-038   6.2944157827241859E-044   6.4050316692291193E-033   3.3598548821443436E-007   16.041421777806434        15.000006056504969        15.000000000001732        15.000000060001668        15.000000000000968        14.989634935887912        6.4336299945504223       0.84512373803635188        1.4595282104193424E-002   3.6917471971988428E-007   8.6732391048520787E-013   1.1112760603648573E-017   6.4546810718539295E-023   2.1257112518972438E-028   4.6272146804791339E-034   7.3923440950049806E-040   9.3241383999333650E-046   9.7828287804417858E-052
   1.3198836392847147E-036   2.7145867112135914E-008   22.825468468465182        15.000000011564218        15.000000000001666        15.000000060001668        15.000000000000966        14.993582273226876        5.5470438438301555       0.28043201738809526        8.2639291658285003E-006  -5.2138642411424104E-013  -3.3414553320538050E-017  -1.5280737469796294E-022  -1.8154295086353711E-028  -8.4690344747806752E-035  -2.0164281663723107E-041  -2.9192743716663979E-048  -2.8974232335777260E-055  -2.1454475574060776E-062   8.0530737842507961E-058   2.0843950821945411E-020   2.9783721489908110        14.999999983517601        14.999999999998565        15.000000059998566        14.999999999998563        14.995428310060667        8.2252180710050187        3.7604169958689910        1.6306338944265715       0.34032199989708806        5.4467981246196688E-003   1.3628592987850222E-008  -2.6504374036934968E-013  -8.4855601713674373E-017  -1.4997758734526590E-020  -1.4943544100045232E-024  -9.1672048446160570E-029  -3.7839611382836386E-033
   3.0711423359354219E-046   2.3381813280831469E-012   20.248440542573945        15.000000000021073        15.000000000001643        15.000000060001641        15.000000000000943        14.989699847543802        5.0194265478315714       0.44833139002031125        3.4518946825207095E-005  -3.5770481398433588E-011  -1.8078505598611527E-014  -2.9164166869777864E-019  -5.8761294305373773E-025  -3.1360840320174344E-031  -6.5377017527931855E-038  -6.7944881321460678E-045  -4.1520110711179732E-052  -1.6762230644184125E-059   3.1199402953221974E-068   5.3418542340007243E-025   8.5938691664799229        14.999999999972291        14.999999999998568        15.000000059998570        14.999999999998566        14.991503270201111        6.7556395329444099        2.9071185905595884        1.5759398742167665       0.47915905559810584        1.8402851418179409E-002   6.3061153774967170E-008  -9.4300380565263655E-012  -1.0156703311334390E-014  -3.2314364470377114E-018  -4.0612250743217861E-022  -2.4813984248334338E-026  -8.5779243472107535E-031
